-1.479999999999999925e-04,-2.960000000000000035e-06,-8.799999999999999771e-05,-1.760000000000000090e-06
-1.440000000000000036e-04,-2.879999999999999954e-06,-8.400000000000000890e-05,-1.680000000000000220e-06
-1.440000000000000036e-04,-2.879999999999999954e-06,-9.200000000000000007e-05,-1.839999999999999959e-06
-1.520000000000000084e-04,-3.040000000000000117e-06,-8.000000000000000654e-05,-1.600000000000000139e-06
-1.559999999999999972e-04,-3.120000000000000198e-06,-7.600000000000000418e-05,-1.520000000000000058e-06
-1.520000000000000084e-04,-3.040000000000000117e-06,-9.200000000000000007e-05,-1.839999999999999959e-06
-1.520000000000000084e-04,-3.040000000000000117e-06,-1.039999999999999936e-04,-2.079999999999999991e-06
-1.559999999999999972e-04,-3.120000000000000198e-06,-9.600000000000000243e-05,-1.920000000000000252e-06
-1.520000000000000084e-04,-3.040000000000000117e-06,-1.000000000000000048e-04,-2.000000000000000333e-06
-1.559999999999999972e-04,-3.120000000000000198e-06,-8.000000000000000654e-05,-1.600000000000000139e-06
-1.640000000000000019e-04,-3.279999999999999936e-06,-1.039999999999999936e-04,-2.079999999999999991e-06
-1.679999999999999907e-04,-3.360000000000000017e-06,-9.200000000000000007e-05,-1.839999999999999959e-06
-1.640000000000000019e-04,-3.279999999999999936e-06,-9.600000000000000243e-05,-1.920000000000000252e-06
-1.600000000000000131e-04,-3.200000000000000279e-06,-9.200000000000000007e-05,-1.839999999999999959e-06
-1.600000000000000131e-04,-3.200000000000000279e-06,-1.039999999999999936e-04,-2.079999999999999991e-06
-1.600000000000000131e-04,-3.200000000000000279e-06,-1.039999999999999936e-04,-2.079999999999999991e-06
-1.640000000000000019e-04,-3.279999999999999936e-06,-1.000000000000000048e-04,-2.000000000000000333e-06
-1.640000000000000019e-04,-3.279999999999999936e-06,-1.079999999999999960e-04,-2.160000000000000072e-06
-1.600000000000000131e-04,-3.200000000000000279e-06,-1.079999999999999960e-04,-2.160000000000000072e-06
-1.640000000000000019e-04,-3.279999999999999936e-06,-1.039999999999999936e-04,-2.079999999999999991e-06
-1.600000000000000131e-04,-3.200000000000000279e-06,-1.079999999999999960e-04,-2.160000000000000072e-06
-1.640000000000000019e-04,-3.279999999999999936e-06,-8.400000000000000890e-05,-1.680000000000000220e-06
-1.759999999999999954e-04,-3.520000000000000180e-06,-1.119999999999999983e-04,-2.240000000000000153e-06
-1.600000000000000131e-04,-3.200000000000000279e-06,-1.039999999999999936e-04,-2.079999999999999991e-06
-1.759999999999999954e-04,-3.520000000000000180e-06,-9.200000000000000007e-05,-1.839999999999999959e-06
-1.759999999999999954e-04,-3.520000000000000180e-06,-1.000000000000000048e-04,-2.000000000000000333e-06
-1.720000000000000066e-04,-3.440000000000000098e-06,-1.119999999999999983e-04,-2.240000000000000153e-06
-1.800000000000000113e-04,-3.600000000000000261e-06,-9.600000000000000243e-05,-1.920000000000000252e-06
-1.800000000000000113e-04,-3.600000000000000261e-06,-1.160000000000000007e-04,-2.320000000000000234e-06
-1.720000000000000066e-04,-3.440000000000000098e-06,-1.279999999999999942e-04,-2.560000000000000054e-06
-1.679999999999999907e-04,-3.360000000000000017e-06,-1.039999999999999936e-04,-2.079999999999999991e-06
-1.759999999999999954e-04,-3.520000000000000180e-06,-1.160000000000000007e-04,-2.320000000000000234e-06
-1.800000000000000113e-04,-3.600000000000000261e-06,-1.000000000000000048e-04,-2.000000000000000333e-06
-1.759999999999999954e-04,-3.520000000000000180e-06,-1.279999999999999942e-04,-2.560000000000000054e-06
-1.720000000000000066e-04,-3.440000000000000098e-06,-1.240000000000000054e-04,-2.479999999999999972e-06
-1.840000000000000001e-04,-3.679999999999999918e-06,-1.119999999999999983e-04,-2.240000000000000153e-06
-1.879999999999999890e-04,-3.759999999999999999e-06,-1.279999999999999942e-04,-2.560000000000000054e-06
-1.759999999999999954e-04,-3.520000000000000180e-06,-1.279999999999999942e-04,-2.560000000000000054e-06
-1.879999999999999890e-04,-3.759999999999999999e-06,-1.160000000000000007e-04,-2.320000000000000234e-06
-1.800000000000000113e-04,-3.600000000000000261e-06,-1.079999999999999960e-04,-2.160000000000000072e-06
-1.879999999999999890e-04,-3.759999999999999999e-06,-1.279999999999999942e-04,-2.560000000000000054e-06
-1.800000000000000113e-04,-3.600000000000000261e-06,-1.359999999999999989e-04,-2.720000000000000216e-06
-1.840000000000000001e-04,-3.679999999999999918e-06,-1.320000000000000101e-04,-2.640000000000000135e-06
-1.920000000000000049e-04,-3.840000000000000504e-06,-1.320000000000000101e-04,-2.640000000000000135e-06
-1.800000000000000113e-04,-3.600000000000000261e-06,-1.199999999999999895e-04,-2.399999999999999891e-06
-1.959999999999999937e-04,-3.919999999999999738e-06,-1.279999999999999942e-04,-2.560000000000000054e-06
-1.800000000000000113e-04,-3.600000000000000261e-06,-1.359999999999999989e-04,-2.720000000000000216e-06
-1.840000000000000001e-04,-3.679999999999999918e-06,-1.240000000000000054e-04,-2.479999999999999972e-06
-1.840000000000000001e-04,-3.679999999999999918e-06,-1.439999999999999765e-04,-2.879999999999999531e-06
-1.879999999999999890e-04,-3.759999999999999999e-06,-1.199999999999999895e-04,-2.399999999999999891e-06
-1.959999999999999937e-04,-3.919999999999999738e-06,-1.240000000000000054e-04,-2.479999999999999972e-06
-1.840000000000000001e-04,-3.679999999999999918e-06,-1.160000000000000007e-04,-2.320000000000000234e-06
-1.920000000000000049e-04,-3.840000000000000504e-06,-1.320000000000000101e-04,-2.640000000000000135e-06
-1.959999999999999937e-04,-3.919999999999999738e-06,-1.279999999999999942e-04,-2.560000000000000054e-06
-1.920000000000000049e-04,-3.840000000000000504e-06,-1.520000000000000084e-04,-3.040000000000000117e-06
-1.920000000000000049e-04,-3.840000000000000504e-06,-1.320000000000000101e-04,-2.640000000000000135e-06
-1.920000000000000049e-04,-3.840000000000000504e-06,-1.279999999999999942e-04,-2.560000000000000054e-06
-2.000000000000000096e-04,-4.000000000000000666e-06,-1.400000000000000148e-04,-2.800000000000000297e-06
-1.959999999999999937e-04,-3.919999999999999738e-06,-1.240000000000000054e-04,-2.479999999999999972e-06
-2.000000000000000096e-04,-4.000000000000000666e-06,-1.359999999999999989e-04,-2.720000000000000216e-06
-1.959999999999999937e-04,-3.919999999999999738e-06,-1.359999999999999989e-04,-2.720000000000000216e-06
-2.000000000000000096e-04,-4.000000000000000666e-06,-1.320000000000000101e-04,-2.640000000000000135e-06
-2.039999999999999984e-04,-4.079999999999999900e-06,-1.520000000000000084e-04,-3.040000000000000117e-06
-1.959999999999999937e-04,-3.919999999999999738e-06,-1.279999999999999942e-04,-2.560000000000000054e-06
-1.959999999999999937e-04,-3.919999999999999738e-06,-1.439999999999999765e-04,-2.879999999999999531e-06
-2.000000000000000096e-04,-4.000000000000000666e-06,-1.320000000000000101e-04,-2.640000000000000135e-06
-2.000000000000000096e-04,-4.000000000000000666e-06,-1.359999999999999989e-04,-2.720000000000000216e-06
-2.039999999999999984e-04,-4.079999999999999900e-06,-1.520000000000000084e-04,-3.040000000000000117e-06
-2.120000000000000031e-04,-4.240000000000000062e-06,-1.279999999999999942e-04,-2.560000000000000054e-06
-2.120000000000000031e-04,-4.240000000000000062e-06,-1.600000000000000131e-04,-3.200000000000000279e-06
-2.080000000000000143e-04,-4.159999999999999981e-06,-1.479999999999999925e-04,-2.960000000000000035e-06
-2.120000000000000031e-04,-4.240000000000000062e-06,-1.400000000000000148e-04,-2.800000000000000297e-06
-2.120000000000000031e-04,-4.240000000000000062e-06,-1.520000000000000084e-04,-3.040000000000000117e-06
-2.039999999999999984e-04,-4.079999999999999900e-06,-1.359999999999999989e-04,-2.720000000000000216e-06
-2.080000000000000143e-04,-4.159999999999999981e-06,-1.400000000000000148e-04,-2.800000000000000297e-06
-2.160000000000000190e-04,-4.320000000000000143e-06,-1.400000000000000148e-04,-2.800000000000000297e-06
-2.120000000000000031e-04,-4.240000000000000062e-06,-1.439999999999999765e-04,-2.879999999999999531e-06
-2.160000000000000190e-04,-4.320000000000000143e-06,-1.240000000000000054e-04,-2.479999999999999972e-06
-2.120000000000000031e-04,-4.240000000000000062e-06,-1.520000000000000084e-04,-3.040000000000000117e-06
-2.160000000000000190e-04,-4.320000000000000143e-06,-1.439999999999999765e-04,-2.879999999999999531e-06
-2.120000000000000031e-04,-4.240000000000000062e-06,-1.559999999999999972e-04,-3.120000000000000198e-06
-2.200000000000000078e-04,-4.400000000000000224e-06,-1.479999999999999925e-04,-2.960000000000000035e-06
-2.160000000000000190e-04,-4.320000000000000143e-06,-1.640000000000000019e-04,-3.279999999999999936e-06
-2.080000000000000143e-04,-4.159999999999999981e-06,-1.640000000000000019e-04,-3.279999999999999936e-06
-2.160000000000000190e-04,-4.320000000000000143e-06,-1.680000000000000178e-04,-3.360000000000000441e-06
-2.200000000000000078e-04,-4.400000000000000224e-06,-1.479999999999999925e-04,-2.960000000000000035e-06
-2.279999999999999854e-04,-4.559999999999999540e-06,-1.600000000000000131e-04,-3.200000000000000279e-06
-2.160000000000000190e-04,-4.320000000000000143e-06,-1.719999999999999795e-04,-3.439999999999999675e-06
-2.200000000000000078e-04,-4.400000000000000224e-06,-1.520000000000000084e-04,-3.040000000000000117e-06
-2.160000000000000190e-04,-4.320000000000000143e-06,-1.600000000000000131e-04,-3.200000000000000279e-06
-2.200000000000000078e-04,-4.400000000000000224e-06,-1.680000000000000178e-04,-3.360000000000000441e-06
-2.200000000000000078e-04,-4.400000000000000224e-06,-1.680000000000000178e-04,-3.360000000000000441e-06
-2.399999999999999790e-04,-4.799999999999999783e-06,-1.320000000000000101e-04,-2.640000000000000135e-06
-2.279999999999999854e-04,-4.559999999999999540e-06,-1.600000000000000131e-04,-3.200000000000000279e-06
-2.279999999999999854e-04,-4.559999999999999540e-06,-1.640000000000000019e-04,-3.279999999999999936e-06
-2.240000000000000237e-04,-4.480000000000000305e-06,-1.400000000000000148e-04,-2.800000000000000297e-06
-2.319999999999999743e-04,-4.639999999999999621e-06,-1.680000000000000178e-04,-3.360000000000000441e-06
-2.279999999999999854e-04,-4.559999999999999540e-06,-1.840000000000000001e-04,-3.679999999999999918e-06
-2.359999999999999902e-04,-4.719999999999999702e-06,-1.719999999999999795e-04,-3.439999999999999675e-06
-2.359999999999999902e-04,-4.719999999999999702e-06,-1.840000000000000001e-04,-3.679999999999999918e-06
-2.319999999999999743e-04,-4.639999999999999621e-06,-1.520000000000000084e-04,-3.040000000000000117e-06
-2.399999999999999790e-04,-4.799999999999999783e-06,-1.759999999999999954e-04,-3.520000000000000180e-06
-2.359999999999999902e-04,-4.719999999999999702e-06,-1.600000000000000131e-04,-3.200000000000000279e-06
-2.319999999999999743e-04,-4.639999999999999621e-06,-1.559999999999999972e-04,-3.120000000000000198e-06
-2.359999999999999902e-04,-4.719999999999999702e-06,-1.600000000000000131e-04,-3.200000000000000279e-06
-2.439999999999999949e-04,-4.879999999999999864e-06,-1.719999999999999795e-04,-3.439999999999999675e-06
-2.359999999999999902e-04,-4.719999999999999702e-06,-1.759999999999999954e-04,-3.520000000000000180e-06
-2.319999999999999743e-04,-4.639999999999999621e-06,-1.680000000000000178e-04,-3.360000000000000441e-06
-2.399999999999999790e-04,-4.799999999999999783e-06,-1.719999999999999795e-04,-3.439999999999999675e-06
-2.359999999999999902e-04,-4.719999999999999702e-06,-1.960000000000000208e-04,-3.920000000000000585e-06
-2.399999999999999790e-04,-4.799999999999999783e-06,-1.559999999999999972e-04,-3.120000000000000198e-06
-2.519999999999999996e-04,-5.040000000000000026e-06,-1.719999999999999795e-04,-3.439999999999999675e-06
-2.439999999999999949e-04,-4.879999999999999864e-06,-1.799999999999999842e-04,-3.599999999999999837e-06
-2.439999999999999949e-04,-4.879999999999999864e-06,-1.640000000000000019e-04,-3.279999999999999936e-06
-2.439999999999999949e-04,-4.879999999999999864e-06,-1.840000000000000001e-04,-3.679999999999999918e-06
-2.399999999999999790e-04,-4.799999999999999783e-06,-1.719999999999999795e-04,-3.439999999999999675e-06
-2.480000000000000108e-04,-4.959999999999999945e-06,-1.799999999999999842e-04,-3.599999999999999837e-06
-2.480000000000000108e-04,-4.959999999999999945e-06,-1.799999999999999842e-04,-3.599999999999999837e-06
-2.399999999999999790e-04,-4.799999999999999783e-06,-1.799999999999999842e-04,-3.599999999999999837e-06
-2.439999999999999949e-04,-4.879999999999999864e-06,-1.840000000000000001e-04,-3.679999999999999918e-06
-2.600000000000000314e-04,-5.200000000000001035e-06,-1.640000000000000019e-04,-3.279999999999999936e-06
-2.559999999999999884e-04,-5.120000000000000107e-06,-1.840000000000000001e-04,-3.679999999999999918e-06
-2.519999999999999996e-04,-5.040000000000000026e-06,-1.879999999999999890e-04,-3.759999999999999999e-06
-2.519999999999999996e-04,-5.040000000000000026e-06,-1.920000000000000049e-04,-3.840000000000000504e-06
-2.480000000000000108e-04,-4.959999999999999945e-06,-1.879999999999999890e-04,-3.759999999999999999e-06
-2.559999999999999884e-04,-5.120000000000000107e-06,-2.159999999999999919e-04,-4.320000000000000143e-06
-2.559999999999999884e-04,-5.120000000000000107e-06,-2.079999999999999872e-04,-4.159999999999999981e-06
-2.600000000000000314e-04,-5.200000000000001035e-06,-1.840000000000000001e-04,-3.679999999999999918e-06
-2.559999999999999884e-04,-5.120000000000000107e-06,-1.840000000000000001e-04,-3.679999999999999918e-06
-2.559999999999999884e-04,-5.120000000000000107e-06,-1.879999999999999890e-04,-3.759999999999999999e-06
-2.600000000000000314e-04,-5.200000000000001035e-06,-1.920000000000000049e-04,-3.840000000000000504e-06
-2.559999999999999884e-04,-5.120000000000000107e-06,-1.920000000000000049e-04,-3.840000000000000504e-06
-2.559999999999999884e-04,-5.120000000000000107e-06,-1.960000000000000208e-04,-3.920000000000000585e-06
-2.600000000000000314e-04,-5.200000000000001035e-06,-1.840000000000000001e-04,-3.679999999999999918e-06
-2.600000000000000314e-04,-5.200000000000001035e-06,-2.000000000000000096e-04,-4.000000000000000666e-06
-2.600000000000000314e-04,-5.200000000000001035e-06,-1.879999999999999890e-04,-3.759999999999999999e-06
-2.640000000000000202e-04,-5.280000000000000269e-06,-2.000000000000000096e-04,-4.000000000000000666e-06
-2.640000000000000202e-04,-5.280000000000000269e-06,-1.960000000000000208e-04,-3.920000000000000585e-06
-2.519999999999999996e-04,-5.040000000000000026e-06,-2.200000000000000078e-04,-4.400000000000000224e-06
-2.680000000000000090e-04,-5.360000000000000350e-06,-2.000000000000000096e-04,-4.000000000000000666e-06
-2.600000000000000314e-04,-5.200000000000001035e-06,-2.039999999999999984e-04,-4.079999999999999900e-06
-2.759999999999999867e-04,-5.519999999999999666e-06,-2.159999999999999919e-04,-4.320000000000000143e-06
-2.640000000000000202e-04,-5.280000000000000269e-06,-2.159999999999999919e-04,-4.320000000000000143e-06
-2.680000000000000090e-04,-5.360000000000000350e-06,-2.079999999999999872e-04,-4.159999999999999981e-06
-2.680000000000000090e-04,-5.360000000000000350e-06,-1.960000000000000208e-04,-3.920000000000000585e-06
-2.680000000000000090e-04,-5.360000000000000350e-06,-2.079999999999999872e-04,-4.159999999999999981e-06
-2.759999999999999867e-04,-5.519999999999999666e-06,-1.960000000000000208e-04,-3.920000000000000585e-06
-2.559999999999999884e-04,-5.120000000000000107e-06,-2.280000000000000126e-04,-4.560000000000000387e-06
-2.719999999999999979e-04,-5.440000000000000431e-06,-1.879999999999999890e-04,-3.759999999999999999e-06
-2.759999999999999867e-04,-5.519999999999999666e-06,-2.120000000000000031e-04,-4.240000000000000062e-06
-2.719999999999999979e-04,-5.440000000000000431e-06,-2.239999999999999966e-04,-4.480000000000000305e-06
-2.719999999999999979e-04,-5.440000000000000431e-06,-2.280000000000000126e-04,-4.560000000000000387e-06
-2.839999999999999643e-04,-5.679999999999998981e-06,-1.960000000000000208e-04,-3.920000000000000585e-06
-2.759999999999999867e-04,-5.519999999999999666e-06,-2.120000000000000031e-04,-4.240000000000000062e-06
-2.719999999999999979e-04,-5.440000000000000431e-06,-2.000000000000000096e-04,-4.000000000000000666e-06
-2.839999999999999643e-04,-5.679999999999998981e-06,-2.280000000000000126e-04,-4.560000000000000387e-06
-2.759999999999999867e-04,-5.519999999999999666e-06,-2.320000000000000014e-04,-4.640000000000000468e-06
-2.799999999999999755e-04,-5.599999999999999747e-06,-2.079999999999999872e-04,-4.159999999999999981e-06
-2.799999999999999755e-04,-5.599999999999999747e-06,-2.039999999999999984e-04,-4.079999999999999900e-06
